"Survey","Haul","Latitude","Longitude","length","weight","Age","maturity_table_3","julian","year","sex.code","log.weight","sc.weight","year.class","apr.jul.wSST","nov.feb.wSST","annual.wSST","poll.SSB.2020","age.factor","prevyr_annual.wSST","cohort"
199605,25,58.02217,-154.29117,480,900,8,"3",83,1996,"1",6.80239476332431,-0.527893361192486,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,25,58.02217,-154.29117,470,846,8,"3",83,1996,"1",6.74051935960622,-0.760678605972141,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,25,58.02217,-154.29117,520,1022,8,"3",83,1996,"1",6.92951677076365,-0.0496398736924599,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,25,58.02217,-154.29117,550,1340,8,"3",83,1996,"1",7.20042489294496,0.96956015968586,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,25,58.02217,-154.29117,480,770,8,"3",83,1996,"1",6.64639051484773,-1.11480649607473,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,25,58.02217,-154.29117,520,1054,8,"3",83,1996,"1",6.96034772910131,0.0663511623599648,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,25,58.02217,-154.29117,500,922,8,"3",83,1996,"1",6.82654522355659,-0.437035436089851,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,25,58.02217,-154.29117,470,842,8,"3",83,1996,"1",6.73578001424233,-0.778508787342051,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,25,58.02217,-154.29117,500,910,8,"3",83,1996,"1",6.8134445995109,-0.486322095925455,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,25,58.02217,-154.29117,500,964,8,"3",83,1996,"1",6.87109129461055,-0.269445934750813,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,25,58.02217,-154.29117,500,916,8,"3",83,1996,"1",6.82001636467413,-0.461598055834697,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,25,58.02217,-154.29117,470,718,8,"3",83,1996,"1",6.57646956904822,-1.37786036732413,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,25,58.02217,-154.29117,520,838,8,"3",83,1996,"1",6.73101810048208,-0.796423874657658,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,25,58.02217,-154.29117,510,1132,8,"3",83,1996,"1",7.03174125876313,0.334945131519833,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,25,58.02217,-154.29117,510,954,8,"3",83,1996,"1",6.86066367144829,-0.308676334302723,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,24,57.98017,-154.417,470,698,8,"3",83,1996,"1",6.54821910276237,-1.4841431762324,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,24,57.98017,-154.417,550,1082,8,"3",83,1996,"1",6.98656645940643,0.164990252937803,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,24,57.98017,-154.417,470,882,8,"3",83,1996,"1",6.78219205600679,-0.603899203345007,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,24,57.98017,-154.417,500,932,8,"3",83,1996,"1",6.83733281468559,-0.396450779010477,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,24,57.98017,-154.417,460,666,8,"3",83,1996,"1",6.50128967054039,-1.66069926654799,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,24,57.98017,-154.417,490,776,8,"3",83,1996,"1",6.65415252018322,-1.08560458055696,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,24,57.98017,-154.417,520,890,8,"3",83,1996,"1",6.79122146272619,-0.569929119481541,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,24,57.98017,-154.417,500,922,8,"3",83,1996,"1",6.82654522355659,-0.437035436089851,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,24,57.98017,-154.417,510,1006,8,"3",83,1996,"1",6.91373735065968,-0.109004596193798,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,24,57.98017,-154.417,470,672,8,"3",83,1996,"1",6.51025834052315,-1.62695768408015,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,26,58.03633,-154.20383,520,994,8,"3",83,1996,"1",6.90173720665657,-0.154151072681975,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,26,58.03633,-154.20383,540,1144,8,"3",83,1996,"1",7.04228617193974,0.37461679501608,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,26,58.03633,-154.20383,520,1012,8,"3",83,1996,"1",6.91968384984741,-0.0866329075127221,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,26,58.03633,-154.20383,470,766,8,"3",83,1996,"1",6.64118216974059,-1.13440113009418,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,28,58.15317,-154.04183,470,850,8,"5",84,1996,"1",6.74523634948436,-0.742932529543957,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,28,58.15317,-154.04183,540,1384,8,"3",84,1996,"1",7.23273313617761,1.09110897969164,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,28,58.15317,-154.04183,470,870,8,"4",84,1996,"1",6.76849321164863,-0.655436464445428,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,28,58.15317,-154.04183,500,1010,8,"3",84,1996,"1",6.9177056098353,-0.0940753653841765,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199605,28,58.15317,-154.04183,510,910,8,"5",84,1996,"1",6.8134445995109,-0.486322095925455,1988,7.58971921602885,4.79376306003994,7.16670530151438,359,"8",6.85464304244077,"1988"
199504,19,56.87,-155.58,560,1546,8,"3",85,1995,"1",7.34342622914737,1.50755424217076,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,22,56.24,-156.12,440,626,8,"4",91,1995,"1",6.4393503711001,-1.89372489733629,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,1,57.48,-155.04,530,1000,8,"2",77,1995,"1",6.90775527898214,-0.131510114316831,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,3,57.65,-155.21,500,1066,8,"3",78,1995,"1",6.97166860472579,0.108942121691268,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,6,57.95,-154.27,470,722,8,"4",79,1995,"1",6.58202513889283,-1.35695941786029,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,6,57.95,-154.27,510,848,8,"2",79,1995,"1",6.7428806357919,-0.751795104259888,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,6,57.95,-154.27,490,898,8,"4",79,1995,"1",6.8001700683022,-0.536263022546805,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,6,57.95,-154.27,500,822,8,"5",79,1995,"1",6.71174039505618,-0.868949710558541,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,6,57.95,-154.27,510,866,8,"5",79,1995,"1",6.76388490856244,-0.672773643639057,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,7,57.97,-154.34,520,1172,8,"4",79,1995,"1",7.06646697013696,0.465588856434089,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,7,57.97,-154.34,540,1238,8,"4",79,1995,"1",7.12125245324454,0.671700676789654,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,7,57.97,-154.34,490,978,8,"4",79,1995,"1",6.88550967003482,-0.215201681771773,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,7,57.97,-154.34,490,1038,8,"4",79,1995,"1",6.94505106372583,0.00880264098035786,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,7,57.97,-154.34,480,944,8,"4",79,1995,"1",6.8501261661455,-0.348320128183279,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,7,57.97,-154.34,480,860,8,"4",79,1995,"1",6.75693238924755,-0.698930142236204,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,7,57.97,-154.34,550,1490,8,"4",79,1995,"1",7.30653139893951,1.36874994248213,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,9,58.13,-154.14,530,1476,8,"4",79,1995,"1",7.29709100516042,1.33323365903784,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,9,58.13,-154.14,530,1148,8,"5",79,1995,"1",7.04577657687951,0.387748261147371,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,9,58.13,-154.14,510,888,8,"5",79,1995,"1",6.78897174299217,-0.578392927836707,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,9,58.13,-154.14,550,1368,8,"4",79,1995,"1",7.2211050981825,1.0473624259991,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,9,58.13,-154.14,560,1338,8,"5",79,1995,"1",7.19893124068817,0.963940799078611,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,9,58.13,-154.14,530,1166,8,"4",79,1995,"1",7.06133436691044,0.446279175581162,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199504,9,58.13,-154.14,540,1300,8,"4",79,1995,"1",7.17011954344963,0.85554654884067,1987,6.93110034863154,4.49333669874403,6.85464304244077,390,"8",7.17114786307017,"1987"
199703,2,56.457,-156.1955,540,1338,8,"3",75,1997,"1",7.19893124068817,0.963940799078611,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,2,56.457,-156.1955,530,1302,8,"3",75,1997,"1",7.17165682276851,0.861330041489414,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,3,56.44917,-156.20317,540,1120,8,"3",75,1997,"1",7.02108396428914,0.294850671463954,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,3,56.44917,-156.20317,530,1022,8,"3",75,1997,"1",6.92951677076365,-0.0496398736924599,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,3,56.44917,-156.20317,540,1118,8,"3",75,1997,"1",7.01929665371504,0.288126520921297,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,3,56.44917,-156.20317,490,904,8,"3",75,1997,"1",6.80682936039218,-0.51120969204593,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,3,56.44917,-156.20317,520,878,8,"3",75,1997,"1",6.77764659363512,-0.620999965638985,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,5,56.6585,-155.89733,520,1010,8,"3",76,1997,"1",6.9177056098353,-0.0940753653841765,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,5,56.6585,-155.89733,520,1342,8,"3",76,1997,"1",7.20191631753163,0.975171139438983,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,8,57.27133,-155.609,510,1110,8,"3",77,1997,"1",7.01211529430638,0.261109088996113,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,8,57.27133,-155.609,500,1054,8,"3",77,1997,"1",6.96034772910131,0.0663511623599648,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,8,57.27133,-155.609,500,978,8,"3",77,1997,"1",6.88550967003482,-0.215201681771773,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,8,57.27133,-155.609,530,1202,8,"3",77,1997,"1",7.09174211509515,0.560678026805269,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,8,57.27133,-155.609,550,1142,8,"3",77,1997,"1",7.04053639021596,0.368033834058951,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,8,57.27133,-155.609,490,1020,8,"3",77,1997,"1",6.92755790627832,-0.0570094377083334,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,9,57.458,-155.5425,500,890,8,"4",78,1997,"1",6.79122146272619,-0.569929119481541,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,9,57.458,-155.5425,490,816,8,"4",78,1997,"1",6.70441435496411,-0.896511454541153,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,9,57.458,-155.5425,510,1112,8,"4",78,1997,"1",7.01391547481053,0.267881658290608,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,9,57.458,-155.5425,520,1148,8,"3",78,1997,"1",7.04577657687951,0.387748261147371,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,9,57.458,-155.5425,520,1062,8,"4",78,1997,"1",6.96790920180188,0.0947986417738857,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,9,57.458,-155.5425,520,1166,8,"3",78,1997,"1",7.06133436691044,0.446279175581162,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,13,57.6145,-155.22417,490,1092,8,"3",78,1997,"1",6.99576615630485,0.199600995910172,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,13,57.6145,-155.22417,490,844,8,"3",78,1997,"1",6.73815249459596,-0.769583133743553,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,13,57.6145,-155.22417,460,938,8,"4",78,1997,"1",6.84374994900622,-0.372308485080265,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,13,57.6145,-155.22417,530,1294,8,"3",78,1997,"1",7.16549347506085,0.838142533714456,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,13,57.6145,-155.22417,550,1186,8,"3",78,1997,"1",7.07834157955767,0.510263051583713,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,13,57.6145,-155.22417,500,958,8,"3",78,1997,"1",6.86484777797086,-0.292935050973421,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,13,57.6145,-155.22417,510,1024,8,"3",78,1997,"1",6.93147180559945,-0.0422847174355613,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,14,57.66633,-155.13217,510,888,8,"5",78,1997,"1",6.78897174299217,-0.578392927836707,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,14,57.66633,-155.13217,520,1208,8,"3",78,1997,"1",7.09672137849476,0.579410818506815,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,14,57.66633,-155.13217,520,1078,8,"3",78,1997,"1",6.98286275146894,0.151056306538879,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,14,57.66633,-155.13217,500,1206,8,"3",78,1997,"1",7.09506437728713,0.573176912810205,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,14,57.66633,-155.13217,550,1488,8,"3",78,1997,"1",7.30518821539304,1.36369666942272,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,14,57.66633,-155.13217,510,1046,8,"3",78,1997,"1",6.95272864462487,0.0376869381566681,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,14,57.66633,-155.13217,500,1044,8,"3",78,1997,"1",6.95081476844258,0.0304866273901958,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,14,57.66633,-155.13217,460,760,8,"3",78,1997,"1",6.63331843328038,-1.16398577450497,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,14,57.66633,-155.13217,490,836,8,"3",78,1997,"1",6.7286286130847,-0.805413511496741,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,14,57.66633,-155.13217,500,988,8,"4",78,1997,"1",6.89568269774787,-0.176929111347471,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,14,57.66633,-155.13217,540,1208,8,"4",78,1997,"1",7.09672137849476,0.579410818506815,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,14,57.66633,-155.13217,520,994,8,"3",78,1997,"1",6.90173720665657,-0.154151072681975,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,14,57.66633,-155.13217,500,906,8,"4",78,1997,"1",6.80903930604298,-0.502895520204468,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,14,57.66633,-155.13217,510,1028,8,"3",78,1997,"1",6.93537044601511,-0.0276174036253526,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,14,57.66633,-155.13217,510,1048,8,"3",78,1997,"1",6.95463886488099,0.0448734947394685,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,14,57.66633,-155.13217,500,1036,8,"3",78,1997,"1",6.94312242281943,0.00154678294126999,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,14,57.66633,-155.13217,530,1246,8,"3",78,1997,"1",7.1276936993474,0.695933683132063,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,14,57.66633,-155.13217,500,942,8,"3",78,1997,"1",6.84800527457636,-0.356299264211582,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,14,57.66633,-155.13217,540,1340,8,"4",78,1997,"1",7.20042489294496,0.96956015968586,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,14,57.66633,-155.13217,510,1068,8,"3",78,1997,"1",6.97354301952014,0.115993972354086,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,15,57.7835,-155.04033,510,884,8,"3",79,1997,"1",6.78445706263764,-0.59537788321928,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,15,57.7835,-155.04033,500,932,8,"3",79,1997,"1",6.83733281468559,-0.396450779010477,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,15,57.7835,-155.04033,500,1084,8,"3",79,1997,"1",6.98841318199959,0.171937921075029,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,15,57.7835,-155.04033,550,1330,8,"3",79,1997,"1",7.1929342212158,0.941379044941453,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,15,57.7835,-155.04033,520,1006,8,"3",79,1997,"1",6.91373735065968,-0.109004596193798,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,15,57.7835,-155.04033,560,1298,8,"3",79,1997,"1",7.16857989726403,0.849754151657771,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,15,57.7835,-155.04033,510,1130,8,"3",79,1997,"1",7.02997291170639,0.32829232478689,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,16,57.774,-155.00767,510,982,8,"3",79,1997,"1",6.88959130835447,-0.199845900342528,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,16,57.774,-155.00767,510,952,8,"3",79,1997,"1",6.85856503479136,-0.316571743763176,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,16,57.774,-155.00767,480,1020,8,"3",79,1997,"1",6.92755790627832,-0.0570094377083334,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,16,57.774,-155.00767,550,1216,8,"3",79,1997,"1",7.10332206252611,0.604243656041939,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,16,57.774,-155.00767,510,1036,8,"3",79,1997,"1",6.94312242281943,0.00154678294126999,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,16,57.774,-155.00767,510,1128,8,"3",79,1997,"1",7.028201432058,0.321627732739145,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,16,57.774,-155.00767,510,1030,8,"3",79,1997,"1",6.93731408122368,-0.0203051346040279,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,16,57.774,-155.00767,500,1130,8,"3",79,1997,"1",7.02997291170639,0.32829232478689,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
199703,16,57.774,-155.00767,510,1032,8,"3",79,1997,"1",6.93925394604151,-0.0130070504005765,1989,8.21398778094186,4.71036486095852,7.85232890756042,318,"8",7.16670530151438,"1989"
